id|label|vocoder|language|speaker
/ASVspoof2019/train/flac/LA_T_9487614.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9596307.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9654389.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9696936.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9763462.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9810196.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9860804.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9936848.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9975703.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9986633.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_9998715.flac|fake|A02|English|LA_0097
/ASVspoof2019/train/flac/LA_T_1004631.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1085885.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1257692.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1367335.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1394942.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1420134.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1457116.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1560415.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1591227.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1644883.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1657386.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1680880.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1701856.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1745243.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1852657.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1888848.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1942931.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1974078.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1999263.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2007159.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2024720.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2141379.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2157584.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2212820.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2249038.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2308995.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2383876.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2422854.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2429077.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2485852.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2521067.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2591614.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2677562.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2784286.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2804261.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2821855.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2888204.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2910120.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_2997625.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3022593.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3066353.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3125188.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3178666.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3229457.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3393802.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3397150.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3429410.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3577726.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3703030.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3822761.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3906583.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3916765.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3925071.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3952842.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3970582.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3976185.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_3977777.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4017653.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4087973.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4095506.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4105831.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4136425.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4144683.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4237462.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4272829.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4284963.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4294152.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4332420.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4340204.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4409808.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4435905.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4524481.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4549306.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4563318.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4776484.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4844842.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4875626.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4912002.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_4923027.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5011940.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5016951.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5130982.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5201581.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5215254.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5239930.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5258792.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5391052.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5404755.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5406784.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5409210.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5425011.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5450704.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5514419.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5567848.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5578957.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5598817.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5639932.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5641872.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5710152.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5723940.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5754493.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5792180.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5817231.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5996640.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_5999337.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6139516.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6150226.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6198128.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6237595.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6274688.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6284607.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6421246.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6439121.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6534601.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6596110.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6635951.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6655535.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6657568.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6865631.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6869350.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_6939125.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7042444.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7044899.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7080490.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7091716.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7098352.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7218005.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7220873.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7377587.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7436986.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7456810.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7457094.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7535571.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7541433.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7557802.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7633971.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7634678.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7720691.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7859651.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7860733.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7872753.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7925629.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_7942412.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8017929.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8090127.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8179611.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8207372.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8263656.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8409467.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8490324.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8500839.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8506282.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8520981.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8574225.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8591645.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8608373.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8658136.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8686103.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8718672.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8733025.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8805825.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_8921563.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9018595.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9035090.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9083240.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9125497.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9224171.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9337823.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9388148.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9400566.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9404332.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9425525.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9430405.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9467174.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9624371.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9631256.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9640395.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9671511.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9754738.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9755585.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9786960.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9849084.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9866207.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9944104.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9954345.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_9961928.flac|fake|A02|English|LA_0098
/ASVspoof2019/train/flac/LA_T_1007408.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1017386.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1069388.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1081570.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1083769.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1156774.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1180379.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1239503.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1279508.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1290384.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1317315.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1418751.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1551351.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1599168.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1602563.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1625437.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1801559.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1873145.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_1920830.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2005482.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2042929.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2051110.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2100417.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2175663.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2196675.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2202230.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2300676.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2338435.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2488117.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2503173.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2579817.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2666010.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2699618.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2838011.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2870726.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2925465.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_2965670.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3060458.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3093092.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3247293.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3378026.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3396372.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3434626.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3448778.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3468636.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3484480.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3486166.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3507015.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3540687.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3562238.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3589315.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3638527.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3664012.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3726002.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3767300.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3915638.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3951518.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_3966620.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4020634.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4037112.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4063190.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4114067.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4141535.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4260731.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4355830.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4376138.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4431900.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4447192.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4471896.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4527517.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4576833.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4599845.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4714251.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4730599.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4769285.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4815149.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4878943.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4903635.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4948174.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4959938.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_4970696.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5001552.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5027302.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5038314.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5170791.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5193600.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5196998.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5205025.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5287968.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5359252.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5391441.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5481484.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5630725.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5708316.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5763029.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5802743.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5823181.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5828038.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_5927184.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6129306.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6148843.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6238026.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6321769.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6391405.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6449878.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6466887.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6518851.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6522300.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6551971.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6582099.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6626053.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6637429.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6649517.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6672734.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6705592.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6776495.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6787640.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6838169.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6855073.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6939571.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_6958518.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7066643.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7084517.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7093455.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7146496.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7158383.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7166731.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7183082.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7209482.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7236731.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7248227.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7345126.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7419337.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7475466.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7511119.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7529623.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7548649.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7557183.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7557575.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7588882.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7746680.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7802358.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7839558.flac|fake|A03|English|LA_0079
/ASVspoof2019/train/flac/LA_T_7848089.flac|fake|A03|English|LA_0079
